,Unnamed: 0,class,object,session,im_path,im_num,task,label
29455,52305,television,0,0,train/television/0106.png,106,11,56
29456,50885,table,0,0,train/table/0486.png,486,11,58
29457,52664,television,0,0,train/television/0465.png,465,11,56
29458,46240,snail,0,0,train/snail/0041.png,41,11,59
29459,46557,snail,0,0,train/snail/0358.png,358,11,59
29460,21275,girl,0,0,train/girl/0276.png,276,11,57
29461,21082,girl,0,0,train/girl/0083.png,83,11,57
29462,52632,television,0,0,train/television/0433.png,433,11,56
29463,52470,television,0,0,train/television/0271.png,271,11,56
29464,21339,girl,0,0,train/girl/0340.png,340,11,57
29465,21127,girl,0,0,train/girl/0128.png,128,11,57
29466,52504,television,0,0,train/television/0305.png,305,11,56
29467,2123,bear,0,0,train/bear/0324.png,324,11,55
29468,52568,television,0,0,train/television/0369.png,369,11,56
29469,2095,bear,0,0,train/bear/0296.png,296,11,55
29470,52636,television,0,0,train/television/0437.png,437,11,56
29471,50767,table,0,0,train/table/0368.png,368,11,58
29472,46360,snail,0,0,train/snail/0161.png,161,11,59
29473,21278,girl,0,0,train/girl/0279.png,279,11,57
29474,46276,snail,0,0,train/snail/0077.png,77,11,59
29475,21439,girl,0,0,train/girl/0440.png,440,11,57
29476,50779,table,0,0,train/table/0380.png,380,11,58
29477,2237,bear,0,0,train/bear/0438.png,438,11,55
29478,1919,bear,0,0,train/bear/0120.png,120,11,55
29479,52386,television,0,0,train/television/0187.png,187,11,56
29480,52239,television,0,0,train/television/0040.png,40,11,56
29481,2129,bear,0,0,train/bear/0330.png,330,11,55
29482,50714,table,0,0,train/table/0315.png,315,11,58
29483,46565,snail,0,0,train/snail/0366.png,366,11,59
29484,50739,table,0,0,train/table/0340.png,340,11,58
29485,46226,snail,0,0,train/snail/0027.png,27,11,59
29486,46453,snail,0,0,train/snail/0254.png,254,11,59
29487,46224,snail,0,0,train/snail/0025.png,25,11,59
29488,46580,snail,0,0,train/snail/0381.png,381,11,59
29489,1876,bear,0,0,train/bear/0077.png,77,11,55
29490,46253,snail,0,0,train/snail/0054.png,54,11,59
29491,21400,girl,0,0,train/girl/0401.png,401,11,57
29492,52562,television,0,0,train/television/0363.png,363,11,56
29493,2171,bear,0,0,train/bear/0372.png,372,11,55
29494,46404,snail,0,0,train/snail/0205.png,205,11,59
29495,1832,bear,0,0,train/bear/0033.png,33,11,55
29496,21449,girl,0,0,train/girl/0450.png,450,11,57
29497,21441,girl,0,0,train/girl/0442.png,442,11,57
29498,21077,girl,0,0,train/girl/0078.png,78,11,57
29499,21319,girl,0,0,train/girl/0320.png,320,11,57
29500,21052,girl,0,0,train/girl/0053.png,53,11,57
29501,2206,bear,0,0,train/bear/0407.png,407,11,55
29502,52511,television,0,0,train/television/0312.png,312,11,56
29503,50483,table,0,0,train/table/0084.png,84,11,58
29504,46286,snail,0,0,train/snail/0087.png,87,11,59
29505,50513,table,0,0,train/table/0114.png,114,11,58
29506,21386,girl,0,0,train/girl/0387.png,387,11,57
29507,21468,girl,0,0,train/girl/0469.png,469,11,57
29508,46450,snail,0,0,train/snail/0251.png,251,11,59
29509,21285,girl,0,0,train/girl/0286.png,286,11,57
29510,52452,television,0,0,train/television/0253.png,253,11,56
29511,52475,television,0,0,train/television/0276.png,276,11,56
29512,21349,girl,0,0,train/girl/0350.png,350,11,57
29513,2101,bear,0,0,train/bear/0302.png,302,11,55
29514,50646,table,0,0,train/table/0247.png,247,11,58
29515,21189,girl,0,0,train/girl/0190.png,190,11,57
29516,21312,girl,0,0,train/girl/0313.png,313,11,57
29517,46261,snail,0,0,train/snail/0062.png,62,11,59
29518,46577,snail,0,0,train/snail/0378.png,378,11,59
29519,50421,table,0,0,train/table/0022.png,22,11,58
29520,50638,table,0,0,train/table/0239.png,239,11,58
29521,52204,television,0,0,train/television/0005.png,5,11,56
29522,2036,bear,0,0,train/bear/0237.png,237,11,55
29523,52574,television,0,0,train/television/0375.png,375,11,56
29524,50886,table,0,0,train/table/0487.png,487,11,58
29525,50883,table,0,0,train/table/0484.png,484,11,58
29526,50653,table,0,0,train/table/0254.png,254,11,58
29527,46315,snail,0,0,train/snail/0116.png,116,11,59
29528,52371,television,0,0,train/television/0172.png,172,11,56
29529,2299,bear,0,0,train/bear/0500.png,500,11,55
29530,21322,girl,0,0,train/girl/0323.png,323,11,57
29531,50477,table,0,0,train/table/0078.png,78,11,58
29532,46279,snail,0,0,train/snail/0080.png,80,11,59
29533,46526,snail,0,0,train/snail/0327.png,327,11,59
29534,21294,girl,0,0,train/girl/0295.png,295,11,57
29535,52646,television,0,0,train/television/0447.png,447,11,56
29536,21116,girl,0,0,train/girl/0117.png,117,11,57
29537,52651,television,0,0,train/television/0452.png,452,11,56
29538,50824,table,0,0,train/table/0425.png,425,11,58
29539,21490,girl,0,0,train/girl/0491.png,491,11,57
29540,21067,girl,0,0,train/girl/0068.png,68,11,57
29541,21434,girl,0,0,train/girl/0435.png,435,11,57
29542,2187,bear,0,0,train/bear/0388.png,388,11,55
29543,46528,snail,0,0,train/snail/0329.png,329,11,59
29544,2190,bear,0,0,train/bear/0391.png,391,11,55
29545,21243,girl,0,0,train/girl/0244.png,244,11,57
29546,2152,bear,0,0,train/bear/0353.png,353,11,55
29547,46417,snail,0,0,train/snail/0218.png,218,11,59
29548,2035,bear,0,0,train/bear/0236.png,236,11,55
29549,52493,television,0,0,train/television/0294.png,294,11,56
29550,2280,bear,0,0,train/bear/0481.png,481,11,55
29551,52242,television,0,0,train/television/0043.png,43,11,56
29552,50577,table,0,0,train/table/0178.png,178,11,58
29553,52476,television,0,0,train/television/0277.png,277,11,56
29554,52347,television,0,0,train/television/0148.png,148,11,56
29555,1920,bear,0,0,train/bear/0121.png,121,11,55
29556,46472,snail,0,0,train/snail/0273.png,273,11,59
29557,21426,girl,0,0,train/girl/0427.png,427,11,57
29558,50494,table,0,0,train/table/0095.png,95,11,58
29559,2023,bear,0,0,train/bear/0224.png,224,11,55
29560,21266,girl,0,0,train/girl/0267.png,267,11,57
29561,21113,girl,0,0,train/girl/0114.png,114,11,57
29562,46445,snail,0,0,train/snail/0246.png,246,11,59
29563,50440,table,0,0,train/table/0041.png,41,11,58
29564,1852,bear,0,0,train/bear/0053.png,53,11,55
29565,21029,girl,0,0,train/girl/0030.png,30,11,57
29566,50799,table,0,0,train/table/0400.png,400,11,58
29567,52638,television,0,0,train/television/0439.png,439,11,56
29568,21318,girl,0,0,train/girl/0319.png,319,11,57
29569,1955,bear,0,0,train/bear/0156.png,156,11,55
29570,52588,television,0,0,train/television/0389.png,389,11,56
29571,2048,bear,0,0,train/bear/0249.png,249,11,55
29572,21261,girl,0,0,train/girl/0262.png,262,11,57
29573,50794,table,0,0,train/table/0395.png,395,11,58
29574,52229,television,0,0,train/television/0030.png,30,11,56
29575,46330,snail,0,0,train/snail/0131.png,131,11,59
29576,21042,girl,0,0,train/girl/0043.png,43,11,57
29577,21293,girl,0,0,train/girl/0294.png,294,11,57
29578,50625,table,0,0,train/table/0226.png,226,11,58
29579,21128,girl,0,0,train/girl/0129.png,129,11,57
29580,52445,television,0,0,train/television/0246.png,246,11,56
29581,52567,television,0,0,train/television/0368.png,368,11,56
29582,46567,snail,0,0,train/snail/0368.png,368,11,59
29583,50520,table,0,0,train/table/0121.png,121,11,58
29584,52518,television,0,0,train/television/0319.png,319,11,56
29585,46271,snail,0,0,train/snail/0072.png,72,11,59
29586,21054,girl,0,0,train/girl/0055.png,55,11,57
29587,50728,table,0,0,train/table/0329.png,329,11,58
29588,21326,girl,0,0,train/girl/0327.png,327,11,57
29589,52693,television,0,0,train/television/0494.png,494,11,56
29590,50884,table,0,0,train/table/0485.png,485,11,58
29591,50737,table,0,0,train/table/0338.png,338,11,58
29592,21035,girl,0,0,train/girl/0036.png,36,11,57
29593,52420,television,0,0,train/television/0221.png,221,11,56
29594,1954,bear,0,0,train/bear/0155.png,155,11,55
29595,52346,television,0,0,train/television/0147.png,147,11,56
29596,52537,television,0,0,train/television/0338.png,338,11,56
29597,2122,bear,0,0,train/bear/0323.png,323,11,55
29598,50610,table,0,0,train/table/0211.png,211,11,58
29599,1814,bear,0,0,train/bear/0015.png,15,11,55
29600,50698,table,0,0,train/table/0299.png,299,11,58
29601,52540,television,0,0,train/television/0341.png,341,11,56
29602,1882,bear,0,0,train/bear/0083.png,83,11,55
29603,50843,table,0,0,train/table/0444.png,444,11,58
29604,50888,table,0,0,train/table/0489.png,489,11,58
29605,46583,snail,0,0,train/snail/0384.png,384,11,59
29606,50474,table,0,0,train/table/0075.png,75,11,58
29607,52258,television,0,0,train/television/0059.png,59,11,56
29608,52591,television,0,0,train/television/0392.png,392,11,56
29609,46694,snail,0,0,train/snail/0495.png,495,11,59
29610,21331,girl,0,0,train/girl/0332.png,332,11,57
29611,52280,television,0,0,train/television/0081.png,81,11,56
29612,46374,snail,0,0,train/snail/0175.png,175,11,59
29613,2213,bear,0,0,train/bear/0414.png,414,11,55
29614,50717,table,0,0,train/table/0318.png,318,11,58
29615,1965,bear,0,0,train/bear/0166.png,166,11,55
29616,52345,television,0,0,train/television/0146.png,146,11,56
29617,21114,girl,0,0,train/girl/0115.png,115,11,57
29618,46214,snail,0,0,train/snail/0015.png,15,11,59
29619,52484,television,0,0,train/television/0285.png,285,11,56
29620,46437,snail,0,0,train/snail/0238.png,238,11,59
29621,21055,girl,0,0,train/girl/0056.png,56,11,57
29622,46411,snail,0,0,train/snail/0212.png,212,11,59
29623,52517,television,0,0,train/television/0318.png,318,11,56
29624,21134,girl,0,0,train/girl/0135.png,135,11,57
29625,46255,snail,0,0,train/snail/0056.png,56,11,59
29626,50608,table,0,0,train/table/0209.png,209,11,58
29627,21296,girl,0,0,train/girl/0297.png,297,11,57
29628,52496,television,0,0,train/television/0297.png,297,11,56
29629,1974,bear,0,0,train/bear/0175.png,175,11,55
29630,2045,bear,0,0,train/bear/0246.png,246,11,55
29631,46280,snail,0,0,train/snail/0081.png,81,11,59
29632,50554,table,0,0,train/table/0155.png,155,11,58
29633,52663,television,0,0,train/television/0464.png,464,11,56
29634,1944,bear,0,0,train/bear/0145.png,145,11,55
29635,1945,bear,0,0,train/bear/0146.png,146,11,55
29636,1890,bear,0,0,train/bear/0091.png,91,11,55
29637,21182,girl,0,0,train/girl/0183.png,183,11,57
29638,2110,bear,0,0,train/bear/0311.png,311,11,55
29639,1893,bear,0,0,train/bear/0094.png,94,11,55
29640,52396,television,0,0,train/television/0197.png,197,11,56
29641,50856,table,0,0,train/table/0457.png,457,11,58
29642,21424,girl,0,0,train/girl/0425.png,425,11,57
29643,50809,table,0,0,train/table/0410.png,410,11,58
29644,46235,snail,0,0,train/snail/0036.png,36,11,59
29645,46600,snail,0,0,train/snail/0401.png,401,11,59
29646,50400,table,0,0,train/table/0001.png,1,11,58
29647,46668,snail,0,0,train/snail/0469.png,469,11,59
29648,21498,girl,0,0,train/girl/0499.png,499,11,57
29649,21353,girl,0,0,train/girl/0354.png,354,11,57
29650,46342,snail,0,0,train/snail/0143.png,143,11,59
29651,46343,snail,0,0,train/snail/0144.png,144,11,59
29652,52248,television,0,0,train/television/0049.png,49,11,56
29653,2201,bear,0,0,train/bear/0402.png,402,11,55
29654,46303,snail,0,0,train/snail/0104.png,104,11,59
29655,1884,bear,0,0,train/bear/0085.png,85,11,55
29656,52594,television,0,0,train/television/0395.png,395,11,56
29657,1914,bear,0,0,train/bear/0115.png,115,11,55
29658,52370,television,0,0,train/television/0171.png,171,11,56
29659,50485,table,0,0,train/table/0086.png,86,11,58
29660,50467,table,0,0,train/table/0068.png,68,11,58
29661,50401,table,0,0,train/table/0002.png,2,11,58
29662,50560,table,0,0,train/table/0161.png,161,11,58
29663,50456,table,0,0,train/table/0057.png,57,11,58
29664,52207,television,0,0,train/television/0008.png,8,11,56
29665,21125,girl,0,0,train/girl/0126.png,126,11,57
29666,50785,table,0,0,train/table/0386.png,386,11,58
29667,50766,table,0,0,train/table/0367.png,367,11,58
29668,21452,girl,0,0,train/girl/0453.png,453,11,57
29669,21124,girl,0,0,train/girl/0125.png,125,11,57
29670,2034,bear,0,0,train/bear/0235.png,235,11,55
29671,52234,television,0,0,train/television/0035.png,35,11,56
29672,50726,table,0,0,train/table/0327.png,327,11,58
29673,52559,television,0,0,train/television/0360.png,360,11,56
29674,46514,snail,0,0,train/snail/0315.png,315,11,59
29675,50425,table,0,0,train/table/0026.png,26,11,58
29676,50462,table,0,0,train/table/0063.png,63,11,58
29677,50652,table,0,0,train/table/0253.png,253,11,58
29678,50505,table,0,0,train/table/0106.png,106,11,58
29679,2143,bear,0,0,train/bear/0344.png,344,11,55
29680,21496,girl,0,0,train/girl/0497.png,497,11,57
29681,52262,television,0,0,train/television/0063.png,63,11,56
29682,46310,snail,0,0,train/snail/0111.png,111,11,59
29683,46559,snail,0,0,train/snail/0360.png,360,11,59
29684,52307,television,0,0,train/television/0108.png,108,11,56
29685,21209,girl,0,0,train/girl/0210.png,210,11,57
29686,50778,table,0,0,train/table/0379.png,379,11,58
29687,46578,snail,0,0,train/snail/0379.png,379,11,59
29688,2224,bear,0,0,train/bear/0425.png,425,11,55
29689,2092,bear,0,0,train/bear/0293.png,293,11,55
29690,46265,snail,0,0,train/snail/0066.png,66,11,59
29691,50538,table,0,0,train/table/0139.png,139,11,58
29692,46212,snail,0,0,train/snail/0013.png,13,11,59
29693,52327,television,0,0,train/television/0128.png,128,11,56
29694,50617,table,0,0,train/table/0218.png,218,11,58
29695,21437,girl,0,0,train/girl/0438.png,438,11,57
29696,21334,girl,0,0,train/girl/0335.png,335,11,57
29697,2054,bear,0,0,train/bear/0255.png,255,11,55
29698,46682,snail,0,0,train/snail/0483.png,483,11,59
29699,52670,television,0,0,train/television/0471.png,471,11,56
29700,46607,snail,0,0,train/snail/0408.png,408,11,59
29701,52613,television,0,0,train/television/0414.png,414,11,56
29702,52384,television,0,0,train/television/0185.png,185,11,56
29703,21223,girl,0,0,train/girl/0224.png,224,11,57
29704,21469,girl,0,0,train/girl/0470.png,470,11,57
29705,2296,bear,0,0,train/bear/0497.png,497,11,55
29706,21450,girl,0,0,train/girl/0451.png,451,11,57
29707,21305,girl,0,0,train/girl/0306.png,306,11,57
29708,50729,table,0,0,train/table/0330.png,330,11,58
29709,52377,television,0,0,train/television/0178.png,178,11,56
29710,50639,table,0,0,train/table/0240.png,240,11,58
29711,2137,bear,0,0,train/bear/0338.png,338,11,55
29712,21230,girl,0,0,train/girl/0231.png,231,11,57
29713,21108,girl,0,0,train/girl/0109.png,109,11,57
29714,46348,snail,0,0,train/snail/0149.png,149,11,59
29715,50613,table,0,0,train/table/0214.png,214,11,58
29716,52680,television,0,0,train/television/0481.png,481,11,56
29717,21409,girl,0,0,train/girl/0410.png,410,11,57
29718,52351,television,0,0,train/television/0152.png,152,11,56
29719,52210,television,0,0,train/television/0011.png,11,11,56
29720,50710,table,0,0,train/table/0311.png,311,11,58
29721,50894,table,0,0,train/table/0495.png,495,11,58
29722,21219,girl,0,0,train/girl/0220.png,220,11,57
29723,50469,table,0,0,train/table/0070.png,70,11,58
29724,2234,bear,0,0,train/bear/0435.png,435,11,55
29725,46499,snail,0,0,train/snail/0300.png,300,11,59
29726,52374,television,0,0,train/television/0175.png,175,11,56
29727,2205,bear,0,0,train/bear/0406.png,406,11,55
29728,21321,girl,0,0,train/girl/0322.png,322,11,57
29729,50689,table,0,0,train/table/0290.png,290,11,58
29730,50758,table,0,0,train/table/0359.png,359,11,58
29731,50457,table,0,0,train/table/0058.png,58,11,58
29732,21045,girl,0,0,train/girl/0046.png,46,11,57
29733,2012,bear,0,0,train/bear/0213.png,213,11,55
29734,21396,girl,0,0,train/girl/0397.png,397,11,57
29735,50841,table,0,0,train/table/0442.png,442,11,58
29736,50791,table,0,0,train/table/0392.png,392,11,58
29737,21416,girl,0,0,train/girl/0417.png,417,11,57
29738,46489,snail,0,0,train/snail/0290.png,290,11,59
29739,21314,girl,0,0,train/girl/0315.png,315,11,57
29740,46465,snail,0,0,train/snail/0266.png,266,11,59
29741,2142,bear,0,0,train/bear/0343.png,343,11,55
29742,46610,snail,0,0,train/snail/0411.png,411,11,59
29743,46414,snail,0,0,train/snail/0215.png,215,11,59
29744,21466,girl,0,0,train/girl/0467.png,467,11,57
29745,46430,snail,0,0,train/snail/0231.png,231,11,59
29746,21195,girl,0,0,train/girl/0196.png,196,11,57
29747,52321,television,0,0,train/television/0122.png,122,11,56
29748,21105,girl,0,0,train/girl/0106.png,106,11,57
29749,1904,bear,0,0,train/bear/0105.png,105,11,55
29750,21145,girl,0,0,train/girl/0146.png,146,11,57
29751,46604,snail,0,0,train/snail/0405.png,405,11,59
29752,2294,bear,0,0,train/bear/0495.png,495,11,55
29753,46219,snail,0,0,train/snail/0020.png,20,11,59
29754,1891,bear,0,0,train/bear/0092.png,92,11,55
29755,46312,snail,0,0,train/snail/0113.png,113,11,59
29756,21408,girl,0,0,train/girl/0409.png,409,11,57
29757,46674,snail,0,0,train/snail/0475.png,475,11,59
29758,50641,table,0,0,train/table/0242.png,242,11,58
29759,52350,television,0,0,train/television/0151.png,151,11,56
29760,2038,bear,0,0,train/bear/0239.png,239,11,55
29761,21442,girl,0,0,train/girl/0443.png,443,11,57
29762,46470,snail,0,0,train/snail/0271.png,271,11,59
29763,21438,girl,0,0,train/girl/0439.png,439,11,57
29764,46624,snail,0,0,train/snail/0425.png,425,11,59
29765,50762,table,0,0,train/table/0363.png,363,11,58
29766,50569,table,0,0,train/table/0170.png,170,11,58
29767,1805,bear,0,0,train/bear/0006.png,6,11,55
29768,2047,bear,0,0,train/bear/0248.png,248,11,55
29769,1818,bear,0,0,train/bear/0019.png,19,11,55
29770,52369,television,0,0,train/television/0170.png,170,11,56
29771,50870,table,0,0,train/table/0471.png,471,11,58
29772,52432,television,0,0,train/television/0233.png,233,11,56
29773,21311,girl,0,0,train/girl/0312.png,312,11,57
29774,46500,snail,0,0,train/snail/0301.png,301,11,59
29775,46535,snail,0,0,train/snail/0336.png,336,11,59
29776,52653,television,0,0,train/television/0454.png,454,11,56
29777,2060,bear,0,0,train/bear/0261.png,261,11,55
29778,50704,table,0,0,train/table/0305.png,305,11,58
29779,50470,table,0,0,train/table/0071.png,71,11,58
29780,52429,television,0,0,train/television/0230.png,230,11,56
29781,1984,bear,0,0,train/bear/0185.png,185,11,55
29782,50643,table,0,0,train/table/0244.png,244,11,58
29783,50530,table,0,0,train/table/0131.png,131,11,58
29784,50616,table,0,0,train/table/0217.png,217,11,58
29785,21020,girl,0,0,train/girl/0021.png,21,11,57
29786,52216,television,0,0,train/television/0017.png,17,11,56
29787,50558,table,0,0,train/table/0159.png,159,11,58
29788,50512,table,0,0,train/table/0113.png,113,11,58
29789,52326,television,0,0,train/television/0127.png,127,11,56
29790,52678,television,0,0,train/television/0479.png,479,11,56
29791,21107,girl,0,0,train/girl/0108.png,108,11,57
29792,2030,bear,0,0,train/bear/0231.png,231,11,55
29793,2131,bear,0,0,train/bear/0332.png,332,11,55
29794,46640,snail,0,0,train/snail/0441.png,441,11,59
29795,50827,table,0,0,train/table/0428.png,428,11,58
29796,46291,snail,0,0,train/snail/0092.png,92,11,59
29797,46301,snail,0,0,train/snail/0102.png,102,11,59
29798,46329,snail,0,0,train/snail/0130.png,130,11,59
29799,2261,bear,0,0,train/bear/0462.png,462,11,55
29800,21458,girl,0,0,train/girl/0459.png,459,11,57
29801,50562,table,0,0,train/table/0163.png,163,11,58
29802,21059,girl,0,0,train/girl/0060.png,60,11,57
29803,52529,television,0,0,train/television/0330.png,330,11,56
29804,50419,table,0,0,train/table/0020.png,20,11,58
29805,52340,television,0,0,train/television/0141.png,141,11,56
29806,52603,television,0,0,train/television/0404.png,404,11,56
29807,52232,television,0,0,train/television/0033.png,33,11,56
29808,52690,television,0,0,train/television/0491.png,491,11,56
29809,52297,television,0,0,train/television/0098.png,98,11,56
29810,52554,television,0,0,train/television/0355.png,355,11,56
29811,1869,bear,0,0,train/bear/0070.png,70,11,55
29812,50472,table,0,0,train/table/0073.png,73,11,58
29813,21308,girl,0,0,train/girl/0309.png,309,11,57
29814,1811,bear,0,0,train/bear/0012.png,12,11,55
29815,52225,television,0,0,train/television/0026.png,26,11,56
29816,52392,television,0,0,train/television/0193.png,193,11,56
29817,21417,girl,0,0,train/girl/0418.png,418,11,57
29818,46651,snail,0,0,train/snail/0452.png,452,11,59
29819,1976,bear,0,0,train/bear/0177.png,177,11,55
29820,21494,girl,0,0,train/girl/0495.png,495,11,57
29821,46455,snail,0,0,train/snail/0256.png,256,11,59
29822,50564,table,0,0,train/table/0165.png,165,11,58
29823,52391,television,0,0,train/television/0192.png,192,11,56
29824,52692,television,0,0,train/television/0493.png,493,11,56
29825,50690,table,0,0,train/table/0291.png,291,11,58
29826,1956,bear,0,0,train/bear/0157.png,157,11,55
29827,46660,snail,0,0,train/snail/0461.png,461,11,59
29828,52246,television,0,0,train/television/0047.png,47,11,56
29829,50750,table,0,0,train/table/0351.png,351,11,58
29830,52503,television,0,0,train/television/0304.png,304,11,56
29831,52205,television,0,0,train/television/0006.png,6,11,56
29832,46385,snail,0,0,train/snail/0186.png,186,11,59
29833,46206,snail,0,0,train/snail/0007.png,7,11,59
29834,21060,girl,0,0,train/girl/0061.png,61,11,57
29835,52456,television,0,0,train/television/0257.png,257,11,56
29836,21410,girl,0,0,train/girl/0411.png,411,11,57
29837,46511,snail,0,0,train/snail/0312.png,312,11,59
29838,52249,television,0,0,train/television/0050.png,50,11,56
29839,2069,bear,0,0,train/bear/0270.png,270,11,55
29840,50893,table,0,0,train/table/0494.png,494,11,58
29841,2065,bear,0,0,train/bear/0266.png,266,11,55
29842,21414,girl,0,0,train/girl/0415.png,415,11,57
29843,52478,television,0,0,train/television/0279.png,279,11,56
29844,52431,television,0,0,train/television/0232.png,232,11,56
29845,52677,television,0,0,train/television/0478.png,478,11,56
29846,21373,girl,0,0,train/girl/0374.png,374,11,57
29847,52293,television,0,0,train/television/0094.png,94,11,56
29848,2275,bear,0,0,train/bear/0476.png,476,11,55
29849,50552,table,0,0,train/table/0153.png,153,11,58
29850,50860,table,0,0,train/table/0461.png,461,11,58
29851,1845,bear,0,0,train/bear/0046.png,46,11,55
29852,1961,bear,0,0,train/bear/0162.png,162,11,55
29853,2088,bear,0,0,train/bear/0289.png,289,11,55
29854,50848,table,0,0,train/table/0449.png,449,11,58
29855,21075,girl,0,0,train/girl/0076.png,76,11,57
29856,21350,girl,0,0,train/girl/0351.png,351,11,57
29857,21411,girl,0,0,train/girl/0412.png,412,11,57
29858,46454,snail,0,0,train/snail/0255.png,255,11,59
29859,50733,table,0,0,train/table/0334.png,334,11,58
29860,50622,table,0,0,train/table/0223.png,223,11,58
29861,52333,television,0,0,train/television/0134.png,134,11,56
29862,50635,table,0,0,train/table/0236.png,236,11,58
29863,21432,girl,0,0,train/girl/0433.png,433,11,57
29864,46300,snail,0,0,train/snail/0101.png,101,11,59
29865,46407,snail,0,0,train/snail/0208.png,208,11,59
29866,52495,television,0,0,train/television/0296.png,296,11,56
29867,50743,table,0,0,train/table/0344.png,344,11,58
29868,50748,table,0,0,train/table/0349.png,349,11,58
29869,50594,table,0,0,train/table/0195.png,195,11,58
29870,1885,bear,0,0,train/bear/0086.png,86,11,55
29871,2269,bear,0,0,train/bear/0470.png,470,11,55
29872,52473,television,0,0,train/television/0274.png,274,11,56
29873,2033,bear,0,0,train/bear/0234.png,234,11,55
29874,52654,television,0,0,train/television/0455.png,455,11,56
29875,50611,table,0,0,train/table/0212.png,212,11,58
29876,1982,bear,0,0,train/bear/0183.png,183,11,55
29877,21488,girl,0,0,train/girl/0489.png,489,11,57
29878,46200,snail,0,0,train/snail/0001.png,1,11,59
29879,50541,table,0,0,train/table/0142.png,142,11,58
29880,46556,snail,0,0,train/snail/0357.png,357,11,59
29881,46662,snail,0,0,train/snail/0463.png,463,11,59
29882,1849,bear,0,0,train/bear/0050.png,50,11,55
29883,46458,snail,0,0,train/snail/0259.png,259,11,59
29884,2286,bear,0,0,train/bear/0487.png,487,11,55
29885,52665,television,0,0,train/television/0466.png,466,11,56
29886,50808,table,0,0,train/table/0409.png,409,11,58
29887,1906,bear,0,0,train/bear/0107.png,107,11,55
29888,2243,bear,0,0,train/bear/0444.png,444,11,55
29889,50854,table,0,0,train/table/0455.png,455,11,58
29890,21146,girl,0,0,train/girl/0147.png,147,11,57
29891,50662,table,0,0,train/table/0263.png,263,11,58
29892,21226,girl,0,0,train/girl/0227.png,227,11,57
29893,52438,television,0,0,train/television/0239.png,239,11,56
29894,50756,table,0,0,train/table/0357.png,357,11,58
29895,52530,television,0,0,train/television/0331.png,331,11,56
29896,1829,bear,0,0,train/bear/0030.png,30,11,55
29897,1969,bear,0,0,train/bear/0170.png,170,11,55
29898,46201,snail,0,0,train/snail/0002.png,2,11,59
29899,52348,television,0,0,train/television/0149.png,149,11,56
29900,1997,bear,0,0,train/bear/0198.png,198,11,55
29901,2295,bear,0,0,train/bear/0496.png,496,11,55
29902,52226,television,0,0,train/television/0027.png,27,11,56
29903,21147,girl,0,0,train/girl/0148.png,148,11,57
29904,1844,bear,0,0,train/bear/0045.png,45,11,55
29905,2173,bear,0,0,train/bear/0374.png,374,11,55
29906,21178,girl,0,0,train/girl/0179.png,179,11,57
29907,21066,girl,0,0,train/girl/0067.png,67,11,57
29908,2260,bear,0,0,train/bear/0461.png,461,11,55
29909,50832,table,0,0,train/table/0433.png,433,11,58
29910,46355,snail,0,0,train/snail/0156.png,156,11,59
29911,1839,bear,0,0,train/bear/0040.png,40,11,55
29912,21473,girl,0,0,train/girl/0474.png,474,11,57
29913,50686,table,0,0,train/table/0287.png,287,11,58
29914,46698,snail,0,0,train/snail/0499.png,499,11,59
29915,50735,table,0,0,train/table/0336.png,336,11,58
29916,52508,television,0,0,train/television/0309.png,309,11,56
29917,50740,table,0,0,train/table/0341.png,341,11,58
29918,52283,television,0,0,train/television/0084.png,84,11,56
29919,21327,girl,0,0,train/girl/0328.png,328,11,57
29920,50835,table,0,0,train/table/0436.png,436,11,58
29921,52244,television,0,0,train/television/0045.png,45,11,56
29922,2109,bear,0,0,train/bear/0310.png,310,11,55
29923,2076,bear,0,0,train/bear/0277.png,277,11,55
29924,21136,girl,0,0,train/girl/0137.png,137,11,57
29925,21154,girl,0,0,train/girl/0155.png,155,11,57
29926,21122,girl,0,0,train/girl/0123.png,123,11,57
29927,50759,table,0,0,train/table/0360.png,360,11,58
29928,21344,girl,0,0,train/girl/0345.png,345,11,57
29929,2193,bear,0,0,train/bear/0394.png,394,11,55
29930,52355,television,0,0,train/television/0156.png,156,11,56
29931,2149,bear,0,0,train/bear/0350.png,350,11,55
29932,21284,girl,0,0,train/girl/0285.png,285,11,57
29933,1847,bear,0,0,train/bear/0048.png,48,11,55
29934,50878,table,0,0,train/table/0479.png,479,11,58
29935,52451,television,0,0,train/television/0252.png,252,11,56
29936,50555,table,0,0,train/table/0156.png,156,11,58
29937,52269,television,0,0,train/television/0070.png,70,11,56
29938,2202,bear,0,0,train/bear/0403.png,403,11,55
29939,46307,snail,0,0,train/snail/0108.png,108,11,59
29940,46354,snail,0,0,train/snail/0155.png,155,11,59
29941,46639,snail,0,0,train/snail/0440.png,440,11,59
29942,52685,television,0,0,train/television/0486.png,486,11,56
29943,52201,television,0,0,train/television/0002.png,2,11,56
29944,21489,girl,0,0,train/girl/0490.png,490,11,57
29945,50765,table,0,0,train/table/0366.png,366,11,58
29946,46510,snail,0,0,train/snail/0311.png,311,11,59
29947,1833,bear,0,0,train/bear/0034.png,34,11,55
29948,21287,girl,0,0,train/girl/0288.png,288,11,57
29949,46243,snail,0,0,train/snail/0044.png,44,11,59
29950,2281,bear,0,0,train/bear/0482.png,482,11,55
